#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 240  48
# Band-Index    1
   0.17856     -2.629924
   0.18600     -2.630934
   0.19344     -2.631822
   0.20088     -2.632942
   0.20832     -2.633811
   0.21575     -2.634666
   0.22319     -2.635503
   0.23063     -2.636322
   0.23807     -2.637121
   0.24551     -2.637898
   0.25295     -2.638653
   0.26039     -2.639383
   0.26783     -2.640089
   0.27527     -2.640661
   0.28271     -2.641318
   0.29015     -2.641948
   0.29759     -2.642549
   0.30503     -2.643121
   0.31247     -2.643664
   0.31991     -2.644177
   0.32735     -2.644660
   0.33479     -2.645112
   0.34223     -2.645533
   0.34967     -2.645923
   0.35711     -2.646301
   0.36455     -2.646629
   0.37199     -2.647006
   0.37943     -2.647271
   0.38687     -2.647505
   0.39431     -2.647707
   0.40175     -2.647877
   0.40919     -2.648012
   0.41663     -2.648135
   0.42407     -2.648209
   0.43151     -2.648255
   0.43895     -2.648560
   0.43895     -2.648560
   0.45347     -2.648379
   0.46798     -2.648645
   0.48250     -2.649165
   0.49702     -2.649990
   0.51153     -2.651055
   0.52605     -2.652400
   0.54057     -2.653992
   0.55508     -2.655861
   0.56960     -2.658008
   0.58412     -2.660477
   0.59863     -2.663089
   0.61315     -2.666278
   0.62767     -2.669702
   0.64218     -2.673519
   0.65670     -2.677630
   0.67122     -2.681920
   0.68573     -2.686627
   0.70025     -2.691680
   0.71477     -2.696999
   0.72928     -2.702544
   0.74380     -2.708441
   0.75832     -2.714331
   0.77283     -2.720441
   0.78735     -2.726625
   0.80187     -2.732943
   0.81638     -2.739282
   0.83090     -2.745686
   0.84542     -2.752083
   0.85993     -2.758453
   0.87445     -2.764813
   0.88897     -2.771072
   0.90349     -2.777247
   0.91800     -2.783298
   0.93252     -2.789230
   0.94704     -2.794914
   0.96155     -2.800522
   0.97607     -2.805989
   0.99059     -2.811429
   1.00510     -2.816651
   1.01962     -2.821505
   1.03414     -2.826245
   1.04865     -2.830863
   1.06317     -2.835297
   1.07769     -2.839417
   1.09220     -2.843177
   1.10672     -2.846557
   1.12124     -2.849430
   1.13575     -2.851711
   1.15027     -2.853385
   1.16479     -2.854459
   1.17930     -2.855073
   1.19382     -2.855152
   1.20834     -2.854882
   1.22285     -2.854348
   1.23737     -2.853740
   1.25189     -2.853096
   1.26640     -2.852537
   1.28092     -2.852166
   1.29544     -2.851765
   1.29544     -2.851765
   1.31058     -2.852608
   1.32571     -2.854192
   1.34085     -2.856622
   1.35599     -2.859601
   1.37113     -2.862843
   1.38627     -2.866255
   1.40141     -2.869758
   1.41655     -2.873063
   1.43169     -2.876112
   1.44683     -2.878798
   1.46196     -2.880997
   1.47710     -2.882797
   1.49224     -2.883904
   1.50738     -2.884286
   1.52252     -2.883789
   1.53766     -2.882438
   1.55280     -2.880086
   1.56794     -2.876967
   1.58308     -2.872664
   1.59821     -2.867393
   1.61335     -2.861180
   1.62849     -2.854192
   1.64363     -2.846513
   1.65877     -2.838211
   1.67391     -2.829272
   1.68905     -2.820010
   1.70419     -2.810341
   1.71933     -2.800380
   1.73446     -2.790185
   1.74960     -2.779823
   1.76474     -2.769381
   1.77988     -2.758958
   1.79502     -2.748445
   1.81016     -2.737977
   1.82530     -2.727706
   1.84044     -2.717596
   1.85558     -2.707664
   1.87071     -2.697984
   1.88585     -2.688721
   1.90099     -2.679797
   1.91613     -2.671346
   1.93127     -2.663406
   1.94641     -2.656105
   1.96155     -2.649533
   1.97669     -2.643663
   1.99183     -2.638611
   2.00696     -2.634318
   2.02210     -2.630712
   2.03724     -2.627653
   2.05238     -2.624918
   2.06752     -2.622696
   2.08266     -2.620830
   2.09780     -2.619342
   2.11294     -2.617906
   2.12808     -2.616876
   2.14321     -2.616098
   2.15835     -2.615618
   2.17349     -2.615271
   2.18863     -2.615084
   2.18863     -2.615084
   2.20315     -2.615260
   2.21766     -2.615558
   2.23218     -2.616002
   2.24670     -2.616743
   2.26121     -2.617737
   2.27573     -2.618997
   2.29025     -2.620635
   2.30476     -2.622793
   2.31928     -2.625343
   2.33380     -2.628606
   2.34831     -2.632570
   2.36283     -2.637616
   2.37735     -2.643726
   2.39186     -2.650897
   2.40638     -2.659109
   2.42090     -2.668342
   2.43542     -2.678295
   2.44993     -2.689071
   2.46445     -2.700469
   2.47897     -2.712430
   2.49348     -2.724881
   2.50800     -2.737859
   2.52252     -2.751215
   2.53703     -2.764997
   2.55155     -2.779284
   2.56607     -2.793649
   2.58058     -2.808245
   2.59510     -2.823046
   2.60962     -2.837983
   2.62413     -2.852822
   2.63865     -2.867451
   2.65317     -2.881911
   2.66768     -2.895824
   2.68220     -2.908957
   2.69672     -2.921174
   2.71123     -2.932247
   2.72575     -2.941654
   2.74027     -2.949561
   2.75478     -2.955743
   2.76930     -2.960209
   2.78382     -2.963195
   2.79833     -2.964763
   2.81285     -2.965076
   2.82737     -2.963983
   2.84188     -2.961964
   2.85640     -2.958909
   2.87092     -2.955465
   2.88543     -2.951811
   2.89995     -2.948116
   2.91447     -2.944493
   2.92898     -2.940962
   2.94350     -2.937721
   2.95802     -2.934708
   2.97253     -2.932083
   2.98705     -2.929882
   3.00157     -2.927963
   3.01608     -2.926576
   3.03060     -2.925790
   3.04512     -2.925684
 
 
# Band-Index   18
   3.04512     -2.925684
   3.03060     -2.925790
   3.01608     -2.926576
   3.00157     -2.927963
   2.98705     -2.929882
   2.97253     -2.932083
   2.95802     -2.934708
   2.94350     -2.937721
   2.92898     -2.940962
   2.91447     -2.944493
   2.89995     -2.948116
   2.88543     -2.951811
   2.87092     -2.955465
   2.85640     -2.958909
   2.84188     -2.961964
   2.82737     -2.963983
   2.81285     -2.965076
   2.79833     -2.964763
   2.78382     -2.963195
   2.76930     -2.960209
   2.75478     -2.955743
   2.74027     -2.949561
   2.72575     -2.941654
   2.71123     -2.932247
   2.69672     -2.921174
   2.68220     -2.908957
   2.66768     -2.895824
   2.65317     -2.881911
   2.63865     -2.867451
   2.62413     -2.852822
   2.60962     -2.837983
   2.59510     -2.823046
   2.58058     -2.808245
   2.56607     -2.793649
   2.55155     -2.779284
   2.53703     -2.764997
   2.52252     -2.751215
   2.50800     -2.737859
   2.49348     -2.724881
   2.47897     -2.712430
   2.46445     -2.700469
   2.44993     -2.689071
   2.43542     -2.678295
   2.42090     -2.668342
   2.40638     -2.659109
   2.39186     -2.650897
   2.37735     -2.643726
   2.36283     -2.637616
   2.34831     -2.632570
   2.33380     -2.628606
   2.31928     -2.625343
   2.30476     -2.622793
   2.29025     -2.620635
   2.27573     -2.618997
   2.26121     -2.617737
   2.24670     -2.616743
   2.23218     -2.616002
   2.21766     -2.615558
   2.20315     -2.615260
   2.18863     -2.615084
   2.18863     -2.615084
   2.17349     -2.615271
   2.15835     -2.615618
   2.14321     -2.616098
   2.12808     -2.616876
   2.11294     -2.617906
   2.09780     -2.619342
   2.08266     -2.620830
   2.06752     -2.622696
   2.05238     -2.624918
   2.03724     -2.627653
   2.02210     -2.630712
   2.00696     -2.634318
   1.99183     -2.638611
   1.97669     -2.643663
   1.96155     -2.649533
   1.94641     -2.656105
   1.93127     -2.663406
   1.91613     -2.671346
   1.90099     -2.679797
   1.88585     -2.688721
   1.87071     -2.697984
   1.85558     -2.707664
   1.84044     -2.717596
   1.82530     -2.727706
   1.81016     -2.737977
   1.79502     -2.748445
   1.77988     -2.758958
   1.76474     -2.769381
   1.74960     -2.779823
   1.73446     -2.790185
   1.71933     -2.800380
   1.70419     -2.810341
   1.68905     -2.820010
   1.67391     -2.829272
   1.65877     -2.838211
   1.64363     -2.846513
   1.62849     -2.854192
   1.61335     -2.861180
   1.59821     -2.867393
   1.58308     -2.872664
   1.56794     -2.876967
   1.55280     -2.880086
   1.53766     -2.882438
   1.52252     -2.883789
   1.50738     -2.884286
   1.49224     -2.883904
   1.47710     -2.882797
   1.46196     -2.880997
   1.44683     -2.878798
   1.43169     -2.876112
   1.41655     -2.873063
   1.40141     -2.869758
   1.38627     -2.866255
   1.37113     -2.862843
   1.35599     -2.859601
   1.34085     -2.856622
   1.32571     -2.854192
   1.31058     -2.852608
   1.29544     -2.851765
   1.29544     -2.851765
   1.28092     -2.852166
   1.26640     -2.852537
   1.25189     -2.853096
   1.23737     -2.853740
   1.22285     -2.854348
   1.20834     -2.854882
   1.19382     -2.855152
   1.17930     -2.855073
   1.16479     -2.854459
   1.15027     -2.853385
   1.13575     -2.851711
   1.12124     -2.849430
   1.10672     -2.846557
   1.09220     -2.843177
   1.07769     -2.839417
   1.06317     -2.835297
   1.04865     -2.830863
   1.03414     -2.826245
   1.01962     -2.821505
   1.00510     -2.816651
   0.99059     -2.811429
   0.97607     -2.805989
   0.96155     -2.800522
   0.94704     -2.794914
   0.93252     -2.789230
   0.91800     -2.783298
   0.90349     -2.777247
   0.88897     -2.771072
   0.87445     -2.764813
   0.85993     -2.758453
   0.84542     -2.752083
   0.83090     -2.745686
   0.81638     -2.739282
   0.80187     -2.732943
   0.78735     -2.726625
   0.77283     -2.720441
   0.75832     -2.714331
   0.74380     -2.708441
   0.72928     -2.702544
   0.71477     -2.696999
   0.70025     -2.691680
   0.68573     -2.686627
   0.67122     -2.681920
   0.65670     -2.677630
   0.64218     -2.673519
   0.62767     -2.669702
   0.61315     -2.666278
   0.59863     -2.663089
   0.58412     -2.660477
   0.56960     -2.658008
   0.55508     -2.655861
   0.54057     -2.653992
   0.52605     -2.652400
   0.51153     -2.651055
   0.49702     -2.649990
   0.48250     -2.649165
   0.46798     -2.648645
   0.45347     -2.648379
   0.43895     -2.648560
   0.43895     -2.648560
   0.43151     -2.648255
   0.42407     -2.648209
   0.41663     -2.648135
   0.40919     -2.648012
   0.40175     -2.647877
   0.39431     -2.647707
   0.38687     -2.647505
   0.37943     -2.647271
   0.37199     -2.647006
   0.36455     -2.646629
   0.35711     -2.646301
   0.34967     -2.645923
   0.34223     -2.645533
   0.33479     -2.645112
   0.32735     -2.644660
   0.31991     -2.644177
   0.31247     -2.643664
   0.30503     -2.643121
   0.29759     -2.642549
   0.29015     -2.641948
   0.28271     -2.641318
   0.27527     -2.640661
   0.26783     -2.640089
   0.26039     -2.639383
   0.25295     -2.638653
   0.24551     -2.637898
   0.23807     -2.637121
   0.23063     -2.636322
   0.22319     -2.635503
   0.21575     -2.634666
   0.20832     -2.633811
   0.20088     -2.632942
   0.19344     -2.631822
   0.18600     -2.630934
   0.17856     -2.629924
   0.17112     -2.629060
   0.16368     -2.628171
   0.15624     -2.627480
   0.14880     -2.626599
   0.14136     -2.625724
   0.13392     -2.624687
   0.12648     -2.623836
   0.11904     -2.623003
   0.11160     -2.622192
   0.10416     -2.621406
   0.09672     -2.620649
   0.08928     -2.619929
   0.08184     -2.619119
   0.07440     -2.618479
   0.06696     -2.617880
   0.05952     -2.617275
   0.05208     -2.616787
   0.04464     -2.616356
   0.03720     -2.615986
   0.02976     -2.615680
   0.02232     -2.615439
   0.01488     -2.615224
   0.00744     -2.615119
   0.00000     -2.615084
 
 
# Band-Index   19
   0.00000     -2.569477
   0.00744     -2.569517
   0.01488     -2.569634
   0.02232     -2.569837
   0.02976     -2.570077
   0.03720     -2.570368
   0.04464     -2.570694
   0.05208     -2.571043
   0.05952     -2.571405
   0.06696     -2.571828
   0.07440     -2.572200
   0.08184     -2.572559
   0.08928     -2.573070
   0.09672     -2.573387
   0.10416     -2.573706
   0.11160     -2.574009
   0.11904     -2.574293
   0.12648     -2.574560
   0.13392     -2.574808
   0.14136     -2.575150
   0.14880     -2.575364
   0.15624     -2.575562
   0.16368     -2.575577
   0.17112     -2.575747
   0.17856     -2.575827
   0.18600     -2.576171
   0.19344     -2.576310
   0.20088     -2.576612
   0.20832     -2.576732
   0.21575     -2.576841
   0.22319     -2.576941
   0.23063     -2.577031
   0.23807     -2.577113
   0.24551     -2.577186
   0.25295     -2.577253
   0.26039     -2.577312
   0.26783     -2.577365
   0.27527     -2.577377
   0.28271     -2.577421
   0.29015     -2.577460
   0.29759     -2.577494
   0.30503     -2.577524
   0.31247     -2.577550
   0.31991     -2.577573
   0.32735     -2.577593
   0.33479     -2.577610
   0.34223     -2.577624
   0.34967     -2.577635
   0.35711     -2.577651
   0.36455     -2.577659
   0.37199     -2.577687
   0.37943     -2.577691
   0.38687     -2.577694
   0.39431     -2.577696
   0.40175     -2.577696
   0.40919     -2.577695
   0.41663     -2.577716
   0.42407     -2.577714
   0.43151     -2.577714
   0.43895     -2.577880
   0.43895     -2.577880
   0.45347     -2.577889
   0.46798     -2.578315
   0.48250     -2.579120
   0.49702     -2.580365
   0.51153     -2.581937
   0.52605     -2.583811
   0.54057     -2.585904
   0.55508     -2.588211
   0.56960     -2.590665
   0.58412     -2.593293
   0.59863     -2.595930
   0.61315     -2.598800
   0.62767     -2.601565
   0.64218     -2.604429
   0.65670     -2.607302
   0.67122     -2.610022
   0.68573     -2.612670
   0.70025     -2.615385
   0.71477     -2.617990
   0.72928     -2.620527
   0.74380     -2.622976
   0.75832     -2.625376
   0.77283     -2.627843
   0.78735     -2.630350
   0.80187     -2.632975
   0.81638     -2.635545
   0.83090     -2.638209
   0.84542     -2.640910
   0.85993     -2.643867
   0.87445     -2.647110
   0.88897     -2.650675
   0.90349     -2.654771
   0.91800     -2.659446
   0.93252     -2.665108
   0.94704     -2.671715
   0.96155     -2.679461
   0.97607     -2.688345
   0.99059     -2.698180
   1.00510     -2.708530
   1.01962     -2.719072
   1.03414     -2.729485
   1.04865     -2.739467
   1.06317     -2.748926
   1.07769     -2.757453
   1.09220     -2.765128
   1.10672     -2.771886
   1.12124     -2.777721
   1.13575     -2.782740
   1.15027     -2.786882
   1.16479     -2.790402
   1.17930     -2.793364
   1.19382     -2.795797
   1.20834     -2.797877
   1.22285     -2.799458
   1.23737     -2.801020
   1.25189     -2.802145
   1.26640     -2.802978
   1.28092     -2.803471
   1.29544     -2.803566
   1.29544     -2.803566
   1.31058     -2.802917
   1.32571     -2.801008
   1.34085     -2.797823
   1.35599     -2.794138
   1.37113     -2.789799
   1.38627     -2.785386
   1.40141     -2.780750
   1.41655     -2.775904
   1.43169     -2.771013
   1.44683     -2.766172
   1.46196     -2.761323
   1.47710     -2.756735
   1.49224     -2.752270
   1.50738     -2.747922
   1.52252     -2.743687
   1.53766     -2.739674
   1.55280     -2.735678
   1.56794     -2.732052
   1.58308     -2.728226
   1.59821     -2.724335
   1.61335     -2.720495
   1.62849     -2.716581
   1.64363     -2.712593
   1.65877     -2.708533
   1.67391     -2.704339
   1.68905     -2.700137
   1.70419     -2.695802
   1.71933     -2.691399
   1.73446     -2.686911
   1.74960     -2.682354
   1.76474     -2.677804
   1.77988     -2.673242
   1.79502     -2.668678
   1.81016     -2.664031
   1.82530     -2.659554
   1.84044     -2.655108
   1.85558     -2.650679
   1.87071     -2.646252
   1.88585     -2.641960
   1.90099     -2.637684
   1.91613     -2.633386
   1.93127     -2.629015
   1.94641     -2.624537
   1.96155     -2.619897
   1.97669     -2.615121
   1.99183     -2.610207
   2.00696     -2.605176
   2.02210     -2.600165
   2.03724     -2.595409
   2.05238     -2.590807
   2.06752     -2.586509
   2.08266     -2.582688
   2.09780     -2.579340
   2.11294     -2.576329
   2.12808     -2.573876
   2.14321     -2.571977
   2.15835     -2.570717
   2.17349     -2.569875
   2.18863     -2.569477
   2.18863     -2.569477
